
========> The following is the setup for this run:

2021_8_6_16_50_54_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.1_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0005
lr: 0.1
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 44753.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Learning rate: 0.0829 | Curr loss: 0.5078 | Avg loss: 0.6258 | Prec@1(avg) 78.47 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [47/160] | [ 390/ 391] | Time(avg): 0.41 | Speed: (pics/sec):  3102
Learning rate: 0.0829 | Curr loss: 0.5407 | Avg loss: 0.6255 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.71 %

Validation: Epoch: [47/160] | Seen data: [  10/  79] | Time(avg): 0.89 | Speed: (pics/sec):  1431
Curr loss: 0.7458 | Avg loss: 0.8295 | Prec@1(avg) 73.52 % | Prec@5(avg) 98.36 %

Validation: Epoch: [47/160] | Seen data: [  20/  79] | Time(avg): 0.49 | Speed: (pics/sec):  2638
Curr loss: 0.9895 | Avg loss: 0.8378 | Prec@1(avg) 72.70 % | Prec@5(avg) 98.32 %

Validation: Epoch: [47/160] | Seen data: [  30/  79] | Time(avg): 0.34 | Speed: (pics/sec):  3726
Curr loss: 0.9615 | Avg loss: 0.8527 | Prec@1(avg) 72.76 % | Prec@5(avg) 97.97 %

Validation: Epoch: [47/160] | Seen data: [  40/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4721
Curr loss: 0.9773 | Avg loss: 0.8519 | Prec@1(avg) 72.64 % | Prec@5(avg) 97.89 %

Validation: Epoch: [47/160] | Seen data: [  50/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5648
Curr loss: 0.5958 | Avg loss: 0.8385 | Prec@1(avg) 72.84 % | Prec@5(avg) 98.02 %

Validation: Epoch: [47/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6513
Curr loss: 0.8580 | Avg loss: 0.8380 | Prec@1(avg) 72.93 % | Prec@5(avg) 98.11 %

Validation: Epoch: [47/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7312
Curr loss: 0.8188 | Avg loss: 0.8427 | Prec@1(avg) 72.73 % | Prec@5(avg) 97.99 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  10/ 391] | Time(avg): 1.28 | Speed: (pics/sec):   998
Learning rate: 0.0822 | Curr loss: 0.7235 | Avg loss: 0.6212 | Prec@1(avg) 78.12 % | Prec@5(avg) 98.83 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  20/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1362
Learning rate: 0.0822 | Curr loss: 0.7375 | Avg loss: 0.6156 | Prec@1(avg) 78.83 % | Prec@5(avg) 98.83 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  30/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1634
Learning rate: 0.0822 | Curr loss: 0.6260 | Avg loss: 0.6079 | Prec@1(avg) 79.19 % | Prec@5(avg) 98.85 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  40/ 391] | Time(avg): 0.68 | Speed: (pics/sec):  1874
Learning rate: 0.0822 | Curr loss: 0.5729 | Avg loss: 0.5958 | Prec@1(avg) 79.79 % | Prec@5(avg) 98.85 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  50/ 391] | Time(avg): 0.63 | Speed: (pics/sec):  2035
Learning rate: 0.0822 | Curr loss: 0.7431 | Avg loss: 0.6002 | Prec@1(avg) 79.58 % | Prec@5(avg) 98.75 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  60/ 391] | Time(avg): 0.59 | Speed: (pics/sec):  2175
Learning rate: 0.0822 | Curr loss: 0.5267 | Avg loss: 0.5952 | Prec@1(avg) 79.74 % | Prec@5(avg) 98.75 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  70/ 391] | Time(avg): 0.56 | Speed: (pics/sec):  2289
Learning rate: 0.0822 | Curr loss: 0.6515 | Avg loss: 0.5961 | Prec@1(avg) 79.53 % | Prec@5(avg) 98.73 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  80/ 391] | Time(avg): 0.56 | Speed: (pics/sec):  2291
Learning rate: 0.0822 | Curr loss: 0.5309 | Avg loss: 0.5967 | Prec@1(avg) 79.48 % | Prec@5(avg) 98.77 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [  90/ 391] | Time(avg): 0.54 | Speed: (pics/sec):  2378
Learning rate: 0.0822 | Curr loss: 0.5382 | Avg loss: 0.5976 | Prec@1(avg) 79.44 % | Prec@5(avg) 98.78 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 100/ 391] | Time(avg): 0.52 | Speed: (pics/sec):  2452
Learning rate: 0.0822 | Curr loss: 0.6196 | Avg loss: 0.5986 | Prec@1(avg) 79.48 % | Prec@5(avg) 98.83 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 110/ 391] | Time(avg): 0.51 | Speed: (pics/sec):  2515
Learning rate: 0.0822 | Curr loss: 0.7542 | Avg loss: 0.6057 | Prec@1(avg) 79.29 % | Prec@5(avg) 98.79 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 120/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2569
Learning rate: 0.0822 | Curr loss: 0.5867 | Avg loss: 0.6037 | Prec@1(avg) 79.48 % | Prec@5(avg) 98.77 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 130/ 391] | Time(avg): 0.49 | Speed: (pics/sec):  2616
Learning rate: 0.0822 | Curr loss: 0.5901 | Avg loss: 0.6090 | Prec@1(avg) 79.33 % | Prec@5(avg) 98.76 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 140/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2656
Learning rate: 0.0822 | Curr loss: 0.7324 | Avg loss: 0.6104 | Prec@1(avg) 79.32 % | Prec@5(avg) 98.77 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 150/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2691
Learning rate: 0.0822 | Curr loss: 0.7135 | Avg loss: 0.6149 | Prec@1(avg) 79.21 % | Prec@5(avg) 98.73 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 160/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2722
Learning rate: 0.0822 | Curr loss: 0.4970 | Avg loss: 0.6097 | Prec@1(avg) 79.44 % | Prec@5(avg) 98.74 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 170/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2753
Learning rate: 0.0822 | Curr loss: 0.4779 | Avg loss: 0.6101 | Prec@1(avg) 79.40 % | Prec@5(avg) 98.75 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 180/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2777
Learning rate: 0.0822 | Curr loss: 0.6050 | Avg loss: 0.6141 | Prec@1(avg) 79.28 % | Prec@5(avg) 98.71 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 190/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2800
Learning rate: 0.0822 | Curr loss: 0.5253 | Avg loss: 0.6147 | Prec@1(avg) 79.32 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 200/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2822
Learning rate: 0.0822 | Curr loss: 0.5727 | Avg loss: 0.6128 | Prec@1(avg) 79.41 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 210/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2841
Learning rate: 0.0822 | Curr loss: 0.7653 | Avg loss: 0.6147 | Prec@1(avg) 79.31 % | Prec@5(avg) 98.69 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 220/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2858
Learning rate: 0.0822 | Curr loss: 0.6823 | Avg loss: 0.6166 | Prec@1(avg) 79.28 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 230/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2875
Learning rate: 0.0822 | Curr loss: 0.6508 | Avg loss: 0.6169 | Prec@1(avg) 79.25 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 240/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2889
Learning rate: 0.0822 | Curr loss: 0.6665 | Avg loss: 0.6187 | Prec@1(avg) 79.13 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 250/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2903
Learning rate: 0.0822 | Curr loss: 0.5226 | Avg loss: 0.6187 | Prec@1(avg) 79.08 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 260/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2915
Learning rate: 0.0822 | Curr loss: 0.4788 | Avg loss: 0.6190 | Prec@1(avg) 79.07 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 270/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2923
Learning rate: 0.0822 | Curr loss: 0.5759 | Avg loss: 0.6190 | Prec@1(avg) 79.02 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 280/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2935
Learning rate: 0.0822 | Curr loss: 0.8156 | Avg loss: 0.6196 | Prec@1(avg) 78.99 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 290/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2945
Learning rate: 0.0822 | Curr loss: 0.6916 | Avg loss: 0.6210 | Prec@1(avg) 78.95 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 300/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2955
Learning rate: 0.0822 | Curr loss: 0.5726 | Avg loss: 0.6213 | Prec@1(avg) 78.91 % | Prec@5(avg) 98.71 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 310/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2963
Learning rate: 0.0822 | Curr loss: 0.6860 | Avg loss: 0.6217 | Prec@1(avg) 78.89 % | Prec@5(avg) 98.72 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 320/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2970
Learning rate: 0.0822 | Curr loss: 0.6243 | Avg loss: 0.6223 | Prec@1(avg) 78.85 % | Prec@5(avg) 98.71 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 330/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2978
Learning rate: 0.0822 | Curr loss: 0.5734 | Avg loss: 0.6232 | Prec@1(avg) 78.81 % | Prec@5(avg) 98.71 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 340/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2984
Learning rate: 0.0822 | Curr loss: 0.5771 | Avg loss: 0.6217 | Prec@1(avg) 78.86 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 350/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2991
Learning rate: 0.0822 | Curr loss: 0.6526 | Avg loss: 0.6212 | Prec@1(avg) 78.88 % | Prec@5(avg) 98.69 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 360/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2998
Learning rate: 0.0822 | Curr loss: 0.5865 | Avg loss: 0.6219 | Prec@1(avg) 78.83 % | Prec@5(avg) 98.69 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 370/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3004
Learning rate: 0.0822 | Curr loss: 0.8299 | Avg loss: 0.6227 | Prec@1(avg) 78.81 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 380/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3012
Learning rate: 0.0822 | Curr loss: 0.5616 | Avg loss: 0.6242 | Prec@1(avg) 78.76 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [48/160] | [ 390/ 391] | Time(avg): 0.42 | Speed: (pics/sec):  3018
Learning rate: 0.0822 | Curr loss: 0.4086 | Avg loss: 0.6253 | Prec@1(avg) 78.76 % | Prec@5(avg) 98.65 %

Validation: Epoch: [48/160] | Seen data: [  10/  79] | Time(avg): 0.97 | Speed: (pics/sec):  1322
Curr loss: 0.8627 | Avg loss: 0.7808 | Prec@1(avg) 73.59 % | Prec@5(avg) 98.05 %

Validation: Epoch: [48/160] | Seen data: [  20/  79] | Time(avg): 0.51 | Speed: (pics/sec):  2487
Curr loss: 0.9926 | Avg loss: 0.8039 | Prec@1(avg) 73.01 % | Prec@5(avg) 97.97 %

Validation: Epoch: [48/160] | Seen data: [  30/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3522
Curr loss: 0.8257 | Avg loss: 0.7939 | Prec@1(avg) 73.70 % | Prec@5(avg) 97.92 %

Validation: Epoch: [48/160] | Seen data: [  40/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4459
Curr loss: 0.7493 | Avg loss: 0.7913 | Prec@1(avg) 74.28 % | Prec@5(avg) 97.75 %

Validation: Epoch: [48/160] | Seen data: [  50/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5350
Curr loss: 0.6760 | Avg loss: 0.7894 | Prec@1(avg) 74.16 % | Prec@5(avg) 97.88 %

Validation: Epoch: [48/160] | Seen data: [  60/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6181
Curr loss: 0.7645 | Avg loss: 0.7871 | Prec@1(avg) 74.38 % | Prec@5(avg) 97.80 %

Validation: Epoch: [48/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6953
Curr loss: 0.6673 | Avg loss: 0.7853 | Prec@1(avg) 74.44 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  10/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   982
Learning rate: 0.0815 | Curr loss: 0.7084 | Avg loss: 0.6143 | Prec@1(avg) 78.52 % | Prec@5(avg) 99.06 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  20/ 391] | Time(avg): 0.85 | Speed: (pics/sec):  1513
Learning rate: 0.0815 | Curr loss: 0.5866 | Avg loss: 0.6293 | Prec@1(avg) 78.59 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  30/ 391] | Time(avg): 0.69 | Speed: (pics/sec):  1844
Learning rate: 0.0815 | Curr loss: 0.6503 | Avg loss: 0.6458 | Prec@1(avg) 77.97 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  40/ 391] | Time(avg): 0.62 | Speed: (pics/sec):  2049
Learning rate: 0.0815 | Curr loss: 0.6221 | Avg loss: 0.6457 | Prec@1(avg) 77.81 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  50/ 391] | Time(avg): 0.58 | Speed: (pics/sec):  2215
Learning rate: 0.0815 | Curr loss: 0.5148 | Avg loss: 0.6405 | Prec@1(avg) 78.19 % | Prec@5(avg) 98.62 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  60/ 391] | Time(avg): 0.55 | Speed: (pics/sec):  2340
Learning rate: 0.0815 | Curr loss: 0.4438 | Avg loss: 0.6442 | Prec@1(avg) 78.22 % | Prec@5(avg) 98.63 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  70/ 391] | Time(avg): 0.53 | Speed: (pics/sec):  2435
Learning rate: 0.0815 | Curr loss: 0.6598 | Avg loss: 0.6407 | Prec@1(avg) 78.16 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  80/ 391] | Time(avg): 0.51 | Speed: (pics/sec):  2512
Learning rate: 0.0815 | Curr loss: 0.5477 | Avg loss: 0.6400 | Prec@1(avg) 78.12 % | Prec@5(avg) 98.61 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [  90/ 391] | Time(avg): 0.50 | Speed: (pics/sec):  2571
Learning rate: 0.0815 | Curr loss: 0.5879 | Avg loss: 0.6383 | Prec@1(avg) 78.23 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 100/ 391] | Time(avg): 0.49 | Speed: (pics/sec):  2625
Learning rate: 0.0815 | Curr loss: 0.6400 | Avg loss: 0.6354 | Prec@1(avg) 78.34 % | Prec@5(avg) 98.60 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 110/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2671
Learning rate: 0.0815 | Curr loss: 0.7047 | Avg loss: 0.6288 | Prec@1(avg) 78.54 % | Prec@5(avg) 98.62 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 120/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2710
Learning rate: 0.0815 | Curr loss: 0.6090 | Avg loss: 0.6290 | Prec@1(avg) 78.52 % | Prec@5(avg) 98.61 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 130/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2748
Learning rate: 0.0815 | Curr loss: 0.5738 | Avg loss: 0.6350 | Prec@1(avg) 78.36 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 140/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2772
Learning rate: 0.0815 | Curr loss: 0.6215 | Avg loss: 0.6347 | Prec@1(avg) 78.37 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 150/ 391] | Time(avg): 0.46 | Speed: (pics/sec):  2794
Learning rate: 0.0815 | Curr loss: 0.7473 | Avg loss: 0.6340 | Prec@1(avg) 78.42 % | Prec@5(avg) 98.61 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 160/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2816
Learning rate: 0.0815 | Curr loss: 0.5306 | Avg loss: 0.6346 | Prec@1(avg) 78.42 % | Prec@5(avg) 98.57 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 170/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2833
Learning rate: 0.0815 | Curr loss: 0.7842 | Avg loss: 0.6361 | Prec@1(avg) 78.36 % | Prec@5(avg) 98.55 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 180/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2847
Learning rate: 0.0815 | Curr loss: 0.6148 | Avg loss: 0.6341 | Prec@1(avg) 78.49 % | Prec@5(avg) 98.57 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 190/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2861
Learning rate: 0.0815 | Curr loss: 0.6275 | Avg loss: 0.6345 | Prec@1(avg) 78.45 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 200/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2872
Learning rate: 0.0815 | Curr loss: 0.7766 | Avg loss: 0.6364 | Prec@1(avg) 78.36 % | Prec@5(avg) 98.54 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 210/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2888
Learning rate: 0.0815 | Curr loss: 0.6072 | Avg loss: 0.6364 | Prec@1(avg) 78.34 % | Prec@5(avg) 98.54 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 220/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2904
Learning rate: 0.0815 | Curr loss: 0.5237 | Avg loss: 0.6339 | Prec@1(avg) 78.45 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 230/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2917
Learning rate: 0.0815 | Curr loss: 0.4936 | Avg loss: 0.6314 | Prec@1(avg) 78.52 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 240/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2931
Learning rate: 0.0815 | Curr loss: 0.6325 | Avg loss: 0.6313 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.55 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 250/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2945
Learning rate: 0.0815 | Curr loss: 0.6015 | Avg loss: 0.6319 | Prec@1(avg) 78.51 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 260/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2956
Learning rate: 0.0815 | Curr loss: 0.7153 | Avg loss: 0.6332 | Prec@1(avg) 78.47 % | Prec@5(avg) 98.57 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 270/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2967
Learning rate: 0.0815 | Curr loss: 0.6636 | Avg loss: 0.6328 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 280/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2974
Learning rate: 0.0815 | Curr loss: 0.5933 | Avg loss: 0.6332 | Prec@1(avg) 78.44 % | Prec@5(avg) 98.56 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 290/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2984
Learning rate: 0.0815 | Curr loss: 0.7527 | Avg loss: 0.6323 | Prec@1(avg) 78.48 % | Prec@5(avg) 98.57 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 300/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2982
Learning rate: 0.0815 | Curr loss: 0.5597 | Avg loss: 0.6318 | Prec@1(avg) 78.50 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 310/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2990
Learning rate: 0.0815 | Curr loss: 0.5414 | Avg loss: 0.6316 | Prec@1(avg) 78.53 % | Prec@5(avg) 98.57 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 320/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2989
Learning rate: 0.0815 | Curr loss: 0.6255 | Avg loss: 0.6320 | Prec@1(avg) 78.55 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 330/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2996
Learning rate: 0.0815 | Curr loss: 0.4882 | Avg loss: 0.6316 | Prec@1(avg) 78.55 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 340/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2991
Learning rate: 0.0815 | Curr loss: 0.7202 | Avg loss: 0.6304 | Prec@1(avg) 78.60 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 350/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2993
Learning rate: 0.0815 | Curr loss: 0.7234 | Avg loss: 0.6317 | Prec@1(avg) 78.56 % | Prec@5(avg) 98.58 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 360/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2999
Learning rate: 0.0815 | Curr loss: 0.5000 | Avg loss: 0.6309 | Prec@1(avg) 78.60 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 370/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  2998
Learning rate: 0.0815 | Curr loss: 0.5969 | Avg loss: 0.6300 | Prec@1(avg) 78.58 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 380/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3005
Learning rate: 0.0815 | Curr loss: 0.5919 | Avg loss: 0.6306 | Prec@1(avg) 78.55 % | Prec@5(avg) 98.59 %

Training: Num of GPUs: 1 | Epoch: [49/160] | [ 390/ 391] | Time(avg): 0.43 | Speed: (pics/sec):  3011
Learning rate: 0.0815 | Curr loss: 0.5860 | Avg loss: 0.6306 | Prec@1(avg) 78.53 % | Prec@5(avg) 98.58 %

Validation: Epoch: [49/160] | Seen data: [  10/  79] | Time(avg): 0.97 | Speed: (pics/sec):  1324
Curr loss: 0.5359 | Avg loss: 0.6700 | Prec@1(avg) 76.64 % | Prec@5(avg) 98.28 %

Validation: Epoch: [49/160] | Seen data: [  20/  79] | Time(avg): 0.51 | Speed: (pics/sec):  2510
Curr loss: 0.8373 | Avg loss: 0.6614 | Prec@1(avg) 77.54 % | Prec@5(avg) 98.44 %

Validation: Epoch: [49/160] | Seen data: [  30/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3577
Curr loss: 0.5660 | Avg loss: 0.6558 | Prec@1(avg) 77.50 % | Prec@5(avg) 98.44 %

Validation: Epoch: [49/160] | Seen data: [  40/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4544
Curr loss: 0.6819 | Avg loss: 0.6443 | Prec@1(avg) 78.01 % | Prec@5(avg) 98.48 %

Validation: Epoch: [49/160] | Seen data: [  50/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5447
Curr loss: 0.5230 | Avg loss: 0.6329 | Prec@1(avg) 78.48 % | Prec@5(avg) 98.62 %

Validation: Epoch: [49/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6290
Curr loss: 0.6912 | Avg loss: 0.6373 | Prec@1(avg) 78.42 % | Prec@5(avg) 98.66 %

Validation: Epoch: [49/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7071
Curr loss: 0.5497 | Avg loss: 0.6380 | Prec@1(avg) 78.52 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [50/160] | [  10/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   982
Learning rate: 0.0808 | Curr loss: 0.5229 | Avg loss: 0.6029 | Prec@1(avg) 80.39 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [50/160] | [  20/ 391] | Time(avg): 0.84 | Speed: (pics/sec):  1516
